hour,FR,BE,DE,CH,IT,ES,UK
2015-06-21 12:00:00,0.212,0.2987,0.1548,0,0,0,0.4389
2015-06-21 13:00:00,0.212,0.2506,0.138,0,0,0,0.4388
2015-06-21 14:00:00,0.2153,0.2107,0.122,0,0,0,0.4341
2015-06-21 15:00:00,0.2165,0.1698,0.1257,0,0,0,0.4262
2015-06-21 16:00:00,0.221,0.1363,0.1629,0,0,0,0.4181
2015-06-21 17:00:00,0.2372,0.1332,0.2095,0,0,0,0.396
2015-06-21 18:00:00,0.2751,0.1763,0.221,0,0,0,0.369
2015-06-21 19:00:00,0.3403,0.2392,0.2447,0,0,0,0.3564
2015-06-21 20:00:00,0.3868,0.2359,0.3072,0,0,0,0.3557
2015-06-21 21:00:00,0.3897,0.2046,0.3392,0,0,0,0.3677
2015-06-21 22:00:00,0.3514,0.1965,0.3187,0,0,0,0.3884
2015-06-21 23:00:00,0.279,0.2302,0.2876,0,0,0,0.4138
2015-06-22 00:00:00,0.1791,0.2882,0.2723,0,0,0,0.4143
2015-06-22 01:00:00,0.0835,0.3307,0.2647,0,0,0,0.3958
2015-06-22 02:00:00,0.0276,0.3246,0.2515,0,0,0,0.374
2015-06-22 03:00:00,0.0072,0.3037,0.2265,0,0,0,0.3576
2015-06-22 04:00:00,0.0103,0.282,0.1905,0,0,0,0.3356
2015-06-22 05:00:00,0.0099,0.2562,0.1537,0,0,0,0.3085
2015-06-22 06:00:00,0.0117,0.2571,0.1207,0,0,0,0.2999
2015-06-22 07:00:00,0.0189,0.273,0.0986,0,0,0,0.2915
2015-06-22 08:00:00,0.0777,0.2951,0.0848,0,0,0,0.288
2015-06-22 09:00:00,0.1842,0.3005,0.0783,0,0,0,0.2947
2015-06-22 10:00:00,0.3306,0.2823,0.0732,0,0,0,0.3132
2015-06-22 11:00:00,0.4683,0.2563,0.065,0,0,0,0.3321
2015-06-22 12:00:00,0.5494,0.2338,0.0522,0,0,0,0.3469
2015-06-22 13:00:00,0.6156,0.1938,0.0375,0,0,0,0.3626
2015-06-22 14:00:00,0.6693,0.162,0.0247,0,0,0,0.3893
2015-06-22 15:00:00,0.6826,0.1541,0.0161,0,0,0,0.4138
2015-06-22 16:00:00,0.6468,0.1697,0.0109,0,0,0,0.428
2015-06-22 17:00:00,0.5913,0.1862,0.0088,0,0,0,0.4365
2015-06-22 18:00:00,0.5091,0.2097,0.0102,0,0,0,0.4267
2015-06-22 19:00:00,0.4917,0.2284,0.0146,0,0,0,0.4399
2015-06-22 20:00:00,0.4786,0.2848,0.0212,0,0,0,0.4587
2015-06-22 21:00:00,0.4405,0.3601,0.0312,0,0,0,0.4689
2015-06-22 22:00:00,0.3911,0.4232,0.0484,0,0,0,0.4572
2015-06-22 23:00:00,0.3279,0.4712,0.0701,0,0,0,0.4296
2015-06-23 00:00:00,0.2893,0.5,0.0874,0,0,0,0.3936
2015-06-23 01:00:00,0.3024,0.483,0.0979,0,0,0,0.3627
2015-06-23 02:00:00,0.2945,0.4377,0.0988,0,0,0,0.3244
2015-06-23 03:00:00,0.2893,0.3937,0.0981,0,0,0,0.288
2015-06-23 04:00:00,0.2701,0.3573,0.1033,0,0,0,0.2641
2015-06-23 05:00:00,0.1493,0.3192,0.1173,0,0,0,0.2419
2015-06-23 06:00:00,0.1377,0.2972,0.1342,0,0,0,0.2429
2015-06-23 07:00:00,0.1614,0.2945,0.1443,0,0,0,0.2381
2015-06-23 08:00:00,0.1325,0.3156,0.1544,0,0,0,0.2304
2015-06-23 09:00:00,0.1024,0.3351,0.1733,0,0,0,0.2155
2015-06-23 10:00:00,0.0752,0.3324,0.1981,0,0,0,0.1943
2015-06-23 11:00:00,0.0539,0.3172,0.2217,0,0,0,0.1816
2015-06-23 12:00:00,0.037,0.3043,0.2475,0,0,0,0.1676
2015-06-23 13:00:00,0.0319,0.3051,0.2835,0,0,0,0.1556
2015-06-23 14:00:00,0.0392,0.2933,0.333,0,0,0,0.1373
2015-06-23 15:00:00,0.0498,0.2664,0.3845,0,0,0,0.1125
2015-06-23 16:00:00,0.0534,0.2208,0.4232,0,0,0,0.086
2015-06-23 17:00:00,0.0518,0.1709,0.4647,0,0,0,0.0644
2015-06-23 18:00:00,0.0561,0.1274,0.4958,0,0,0,0.0521
2015-06-23 19:00:00,0.0709,0.0887,0.5099,0,0,0,0.0485
2015-06-23 20:00:00,0.1193,0.0578,0.5047,0,0,0,0.0549
2015-06-23 21:00:00,0.2032,0.0345,0.4993,0,0,0,0.0694
2015-06-23 22:00:00,0.2997,0.0119,0.4877,0,0,0,0.0918
2015-06-23 23:00:00,0.3683,0.0044,0.466,0,0,0,0.1216
2015-06-24 00:00:00,0.3998,0.0042,0.4588,0,0,0,0.1539
2015-06-24 01:00:00,0.4157,0.0096,0.4645,0,0,0,0.1791
2015-06-24 02:00:00,0.4172,0.0283,0.4834,0,0,0,0.1943
2015-06-24 03:00:00,0.4157,0.0605,0.494,0,0,0,0.186
2015-06-24 04:00:00,0.4012,0.0992,0.4927,0,0,0,0.1767
2015-06-24 05:00:00,0.2479,0.1362,0.4728,0,0,0,0.1646
2015-06-24 06:00:00,0.0995,0.176,0.4405,0,0,0,0.1664
2015-06-24 07:00:00,0.0638,0.2147,0.4124,0,0,0,0.1914
2015-06-24 08:00:00,0.0448,0.2478,0.3949,0,0,0,0.2192
2015-06-24 09:00:00,0.0311,0.2703,0.3769,0,0,0,0.2346
2015-06-24 10:00:00,0.025,0.2783,0.3586,0,0,0,0.2384
2015-06-24 11:00:00,0.0186,0.2671,0.3424,0,0,0,0.2376
2015-06-24 12:00:00,0.014,0.2508,0.3275,0,0,0,0.2353
2015-06-24 13:00:00,0.0148,0.2256,0.3051,0,0,0,0.2368
2015-06-24 14:00:00,0.0219,0.2076,0.2665,0,0,0,0.2398
2015-06-24 15:00:00,0.0311,0.1932,0.2236,0,0,0,0.2441
2015-06-24 16:00:00,0.0434,0.177,0.1817,0,0,0,0.2486
2015-06-24 17:00:00,0.0627,0.153,0.1599,0,0,0,0.2567
2015-06-24 18:00:00,0.1061,0.1277,0.1504,0,0,0,0.2602
2015-06-24 19:00:00,0.1936,0.1197,0.1347,0,0,0,0.2527
2015-06-24 20:00:00,0.2688,0.116,0.1315,0,0,0,0.2645
2015-06-24 21:00:00,0.3389,0.1248,0.1403,0,0,0,0.2782
2015-06-24 22:00:00,0.3389,0.1234,0.1435,0,0,0,0.2694
2015-06-24 23:00:00,0.2153,0.0977,0.129,0,0,0,0.2862
2015-06-25 00:00:00,0.1585,0.099,0.1051,0,0,0,0.2902
2015-06-25 01:00:00,0.1465,0.1221,0.0835,0,0,0,0.2602
2015-06-25 02:00:00,0.0903,0.1176,0.0671,0,0,0,0.2265
2015-06-25 03:00:00,0.0488,0.1052,0.0487,0,0,0,0.1932
2015-06-25 04:00:00,0.0212,0.0977,0.0409,0,0,0,0.1763
2015-06-25 05:00:00,0.0103,0.0934,0.0388,0,0,0,0.1321
2015-06-25 06:00:00,0.0041,0.0794,0.0369,0,0,0,0.0906
2015-06-25 07:00:00,0.0065,0.0708,0.0358,0,0,0,0.0869
2015-06-25 08:00:00,0.0183,0.0702,0.0366,0,0,0,0.0907
2015-06-25 09:00:00,0.0229,0.0605,0.0366,0,0,0,0.0999
2015-06-25 10:00:00,0.0272,0.0577,0.0326,0,0,0,0.1077
2015-06-25 11:00:00,0.0361,0.06,0.0287,0,0,0,0.1113
2015-06-25 12:00:00,0.0478,0.0553,0.0263,0,0,0,0.1213
2015-06-25 13:00:00,0.0577,0.0486,0.0244,0,0,0,0.1312
2015-06-25 14:00:00,0.0582,0.0389,0.0221,0,0,0,0.1329
2015-06-25 15:00:00,0.0513,0.026,0.0201,0,0,0,0.1149
2015-06-25 16:00:00,0.0425,0.012,0.0174,0,0,0,0.0969
2015-06-25 17:00:00,0.0361,0.003,0.013,0,0,0,0.0871
2015-06-25 18:00:00,0.0272,1e-04,0.0104,0,0,0,0.0828
2015-06-25 19:00:00,0.0388,1e-04,0.0084,0,0,0,0.0939
2015-06-25 20:00:00,0.0577,0.0038,0.0068,0,0,0,0.1269
2015-06-25 21:00:00,0.0633,0.0124,0.0086,0,0,0,0.162
2015-06-25 22:00:00,0.0488,0.023,0.0108,0,0,0,0.1869
2015-06-25 23:00:00,0.0299,0.0368,0.0111,0,0,0,0.2056
2015-06-26 00:00:00,0.037,0.0522,0.0108,0,0,0,0.2063
2015-06-26 01:00:00,0.0796,0.0603,0.0119,0,0,0,0.2072
2015-06-26 02:00:00,0.1138,0.0623,0.0128,0,0,0,0.2173
2015-06-26 03:00:00,0.143,0.06,0.0115,0,0,0,0.2227
2015-06-26 04:00:00,0.2021,0.0526,0.0094,0,0,0,0.2318
2015-06-26 05:00:00,0.2419,0.0475,0.0086,0,0,0,0.2385
2015-06-26 06:00:00,0.176,0.0456,0.009,0,0,0,0.2319
2015-06-26 07:00:00,0.1161,0.0418,0.01,0,0,0,0.2045
2015-06-26 08:00:00,0.1862,0.036,0.0125,0,0,0,0.2177
2015-06-26 09:00:00,0.2165,0.0338,0.016,0,0,0,0.2536
2015-06-26 10:00:00,0.2313,0.0421,0.0192,0,0,0,0.2937
2015-06-26 11:00:00,0.2431,0.0608,0.0213,0,0,0,0.3411
2015-06-26 12:00:00,0.2516,0.0974,0.0229,0,0,0,0.3787
2015-06-26 13:00:00,0.2739,0.1832,0.0222,0,0,0,0.4004
2015-06-26 14:00:00,0.3347,0.2871,0.0187,0,0,0,0.4099
2015-06-26 15:00:00,0.4157,0.3563,0.0153,0,0,0,0.4059
2015-06-26 16:00:00,0.4771,0.3842,0.0145,0,0,0,0.367
2015-06-26 17:00:00,0.5106,0.3637,0.0192,0,0,0,0.3334
2015-06-26 18:00:00,0.4961,0.3293,0.0322,0,0,0,0.3174
2015-06-26 19:00:00,0.4859,0.3276,0.0533,0,0,0,0.3262
2015-06-26 20:00:00,0.5308,0.3001,0.0807,0,0,0,0.3556
2015-06-26 21:00:00,0.499,0.3107,0.1098,0,0,0,0.3722
2015-06-26 22:00:00,0.4522,0.335,0.1357,0,0,0,0.3572
2015-06-26 23:00:00,0.3669,0.3229,0.1502,0,0,0,0.3499
2015-06-27 00:00:00,0.2867,0.3149,0.1478,0,0,0,0.3582
2015-06-27 01:00:00,0.2431,0.2921,0.1306,0,0,0,0.3477
2015-06-27 02:00:00,0.229,0.2935,0.1084,0,0,0,0.3218
2015-06-27 03:00:00,0.2516,0.2853,0.0892,0,0,0,0.2842
2015-06-27 04:00:00,0.2726,0.2632,0.0803,0,0,0,0.2539
2015-06-27 05:00:00,0.2244,0.1968,0.0792,0,0,0,0.2128
2015-06-27 06:00:00,0.1595,0.1688,0.0797,0,0,0,0.2006
2015-06-27 07:00:00,0.1201,0.1575,0.0876,0,0,0,0.1954
2015-06-27 08:00:00,0.0709,0.1608,0.1097,0,0,0,0.2033
2015-06-27 09:00:00,0.0353,0.1537,0.1457,0,0,0,0.2033
2015-06-27 10:00:00,0.0154,0.1414,0.1948,0,0,0,0.2158
2015-06-27 11:00:00,9e-04,0.1268,0.2427,0,0,0,0.2245
2015-06-27 12:00:00,2e-04,0.1092,0.2916,0,0,0,0.2244
2015-06-27 13:00:00,8e-04,0.0874,0.34,0,0,0,0.2209
2015-06-27 14:00:00,0.0031,0.0564,0.3522,0,0,0,0.2148
2015-06-27 15:00:00,0.0041,0.0367,0.3461,0,0,0,0.202
2015-06-27 16:00:00,0.0022,0.0294,0.3297,0,0,0,0.1956
2015-06-27 17:00:00,6e-04,0.0256,0.2971,0,0,0,0.1932
2015-06-27 18:00:00,0.0026,0.0317,0.2599,0,0,0,0.1858
2015-06-27 19:00:00,0.0199,0.0542,0.2345,0,0,0,0.187
2015-06-27 20:00:00,0.0524,0.0923,0.2171,0,0,0,0.2173
2015-06-27 21:00:00,0.0752,0.1305,0.1989,0,0,0,0.2619
2015-06-27 22:00:00,0.0835,0.1467,0.1853,0,0,0,0.2903
2015-06-27 23:00:00,0.0518,0.1366,0.171,0,0,0,0.3063
2015-06-28 00:00:00,0.0143,0.1222,0.1489,0,0,0,0.2942
2015-06-28 01:00:00,0.0048,0.1196,0.1277,0,0,0,0.2933
2015-06-28 02:00:00,0.0016,0.1369,0.1053,0,0,0,0.3173
2015-06-28 03:00:00,0.002,0.1518,0.082,0,0,0,0.3448
2015-06-28 04:00:00,0.0177,0.1591,0.0586,0,0,0,0.3726
2015-06-28 05:00:00,0.0571,0.155,0.0415,0,0,0,0.4041
2015-06-28 06:00:00,0.0746,0.1324,0.0415,0,0,0,0.4245
2015-06-28 07:00:00,0.0937,0.1235,0.0566,0,0,0,0.4561
2015-06-28 08:00:00,0.1161,0.1466,0.0807,0,0,0,0.4869
2015-06-28 09:00:00,0.1377,0.1606,0.1029,0,0,0,0.4773
2015-06-28 10:00:00,0.1883,0.1392,0.1269,0,0,0,0.4478
2015-06-28 11:00:00,0.2256,0.1086,0.1546,0,0,0,0.4361
2015-06-28 12:00:00,0.1936,0.0935,0.1829,0,0,0,0.4553
2015-06-28 13:00:00,0.2313,0.06,0.1973,0,0,0,0.4354
2015-06-28 14:00:00,0.2455,0.0346,0.2229,0,0,0,0.4317
2015-06-28 15:00:00,0.2589,0.0275,0.2174,0,0,0,0.4235
2015-06-28 16:00:00,0.2626,0.0246,0.1389,0,0,0,0.4186
2015-06-28 17:00:00,0.2688,0.0317,0.0948,0,0,0,0.3992
2015-06-28 18:00:00,0.317,0.045,0.0881,0,0,0,0.3641
2015-06-28 19:00:00,0.3883,0.0831,0.0984,0,0,0,0.3305
2015-06-28 20:00:00,0.4361,0.1456,0.1147,0,0,0,0.3112
2015-06-28 21:00:00,0.4143,0.2008,0.1267,0,0,0,0.3219
2015-06-28 22:00:00,0.3854,0.222,0.1363,0,0,0,0.3078
2015-06-28 23:00:00,0.3375,0.2156,0.1408,0,0,0,0.2935
2015-06-29 00:00:00,0.2854,0.2108,0.1319,0,0,0,0.2568
2015-06-29 01:00:00,0.2564,0.1988,0.1217,0,0,0,0.2313
2015-06-29 02:00:00,0.2431,0.1832,0.1149,0,0,0,0.214
2015-06-29 03:00:00,0.2244,0.1425,0.0952,0,0,0,0.1841
2015-06-29 04:00:00,0.2348,0.0884,0.0714,0,0,0,0.1512
2015-06-29 05:00:00,0.1633,0.0545,0.0487,0,0,0,0.1068
2015-06-29 06:00:00,0.1233,0.0377,0.0432,0,0,0,0.0862
2015-06-29 07:00:00,0.125,0.0193,0.0488,0,0,0,0.0737
2015-06-29 08:00:00,0.0862,0.0141,0.0533,0,0,0,0.0705
2015-06-29 09:00:00,0.0524,0.0241,0.0595,0,0,0,0.0728
2015-06-29 10:00:00,0.0315,0.0306,0.0634,0,0,0,0.078
2015-06-29 11:00:00,0.0202,0.0365,0.0592,0,0,0,0.0856
2015-06-29 12:00:00,0.0143,0.0383,0.0537,0,0,0,0.0927
2015-06-29 13:00:00,0.0115,0.0346,0.0553,0,0,0,0.0927
2015-06-29 14:00:00,0.0122,0.025,0.0611,0,0,0,0.0843
2015-06-29 15:00:00,0.0148,0.0093,0.058,0,0,0,0.0725
2015-06-29 16:00:00,0.0239,0.0026,0.0479,0,0,0,0.0547
2015-06-29 17:00:00,0.0518,0.002,0.0403,0,0,0,0.047
2015-06-29 18:00:00,0.1177,7e-04,0.0325,0,0,0,0.0581
2015-06-29 19:00:00,0.2688,3e-04,0.0282,0,0,0,0.0868
2015-06-29 20:00:00,0.5033,0.0017,0.0283,0,0,0,0.1308
2015-06-29 21:00:00,0.6632,0.0068,0.0304,0,0,0,0.1723
2015-06-29 22:00:00,0.7396,0.0105,0.0364,0,0,0,0.197
2015-06-29 23:00:00,0.7301,0.0116,0.0391,0,0,0,0.2056
2015-06-30 00:00:00,0.6897,0.0125,0.0393,0,0,0,0.2025
2015-06-30 01:00:00,0.6544,0.015,0.0362,0,0,0,0.201
2015-06-30 02:00:00,0.6314,0.0192,0.0312,0,0,0,0.2011
2015-06-30 03:00:00,0.634,0.0229,0.0241,0,0,0,0.1901
2015-06-30 04:00:00,0.6417,0.0235,0.0164,0,0,0,0.1676
2015-06-30 05:00:00,0.5365,0.022,0.0123,0,0,0,0.1403
2015-06-30 06:00:00,0.4157,0.0165,0.0097,0,0,0,0.1267
2015-06-30 07:00:00,0.4027,0.0192,0.0091,0,0,0,0.1449
2015-06-30 08:00:00,0.6288,0.031,0.0098,0,0,0,0.1837
2015-06-30 09:00:00,0.6169,0.0356,0.0107,0,0,0,0.2174
2015-06-30 10:00:00,0.5747,0.0359,0.0117,0,0,0,0.2363
2015-06-30 11:00:00,0.5279,0.0338,0.0128,0,0,0,0.248
2015-06-30 12:00:00,0.4742,0.0318,0.0132,0,0,0,0.2505
2015-06-30 13:00:00,0.407,0.0316,0.014,0,0,0,0.2517
2015-06-30 14:00:00,0.35,0.0339,0.0168,0,0,0,0.2584
2015-06-30 15:00:00,0.3211,0.0417,0.0213,0,0,0,0.28
2015-06-30 16:00:00,0.3225,0.0552,0.0283,0,0,0,0.3023
2015-06-30 17:00:00,0.374,0.0806,0.0385,0,0,0,0.313
2015-06-30 18:00:00,0.3225,0.1127,0.0535,0,0,0,0.3286
2015-06-30 19:00:00,0.3655,0.1638,0.0728,0,0,0,0.3623
2015-06-30 20:00:00,0.4274,0.2543,0.0918,0,0,0,0.407
2015-06-30 21:00:00,0.4172,0.3751,0.1056,0,0,0,0.4459
2015-06-30 22:00:00,0.3024,0.4597,0.1175,0,0,0,0.4691
2015-06-30 23:00:00,0.1614,0.4646,0.1317,0,0,0,0.4816
2015-07-01 00:00:00,0.0777,0.427,0.1479,0,0,0,0.4946
2015-07-01 01:00:00,0.1153,0.3834,0.1613,0,0,0,0.4869
2015-07-01 02:00:00,0.2638,0.3365,0.1686,0,0,0,0.4858
2015-07-01 03:00:00,0.3669,0.288,0.1746,0,0,0,0.4835
2015-07-01 04:00:00,0.4114,0.2446,0.1802,0,0,0,0.4758
2015-07-01 05:00:00,0.3157,0.201,0.1834,0,0,0,0.4383
2015-07-01 06:00:00,0.2021,0.1691,0.1862,0,0,0,0.4016
2015-07-01 07:00:00,0.3955,0.2057,0.2053,0,0,0,0.3858
2015-07-01 08:00:00,0.4756,0.2419,0.2577,0,0,0,0.3997
2015-07-01 09:00:00,0.5479,0.2706,0.331,0,0,0,0.416
2015-07-01 10:00:00,0.6062,0.2866,0.3934,0,0,0,0.4106
2015-07-01 11:00:00,0.6022,0.2969,0.4329,0,0,0,0.4236
2015-07-01 12:00:00,0.5816,0.299,0.457,0,0,0,0.5035
2015-07-01 13:00:00,0.5451,0.2917,0.4793,0,0,0,0.5085
2015-07-01 14:00:00,0.5062,0.2761,0.4997,0,0,0,0.3841
2015-07-01 15:00:00,0.4259,0.2826,0.5232,0,0,0,0.3284
2015-07-01 16:00:00,0.3265,0.3047,0.5487,0,0,0,0.333
2015-07-01 17:00:00,0.2325,0.3254,0.5774,0,0,0,0.3576
2015-07-01 18:00:00,0.1595,0.3731,0.6112,0,0,0,0.3821
2015-07-01 19:00:00,0.1359,0.4554,0.6423,0,0,0,0.4075
2015-07-01 20:00:00,0.1377,0.5019,0.6537,0,0,0,0.4019
2015-07-01 21:00:00,0.1721,0.4878,0.6436,0,0,0,0.3737
2015-07-01 22:00:00,0.2663,0.4217,0.6289,0,0,0,0.3516
2015-07-01 23:00:00,0.2233,0.3849,0.618,0,0,0,0.3402
2015-07-02 00:00:00,0.0054,0.3655,0.6257,0,0,0,0.3238
2015-07-02 01:00:00,0.0361,0.3182,0.6337,0,0,0,0.2947
2015-07-02 02:00:00,0.1852,0.2048,0.6303,0,0,0,0.2506
2015-07-02 03:00:00,0.364,0.0764,0.6221,0,0,0,0.1862
2015-07-02 04:00:00,0.4654,0.0646,0.6078,0,0,0,0.1669
2015-07-02 05:00:00,0.3797,0.1077,0.6001,0,0,0,0.1756
2015-07-02 06:00:00,0.143,0.0973,0.5922,0,0,0,0.1964
2015-07-02 07:00:00,0.0311,0.1484,0.5967,0,0,0,0.2539
2015-07-02 08:00:00,0.0078,0.2144,0.6224,0,0,0,0.2538
2015-07-02 09:00:00,0.0621,0.2073,0.6436,0,0,0,0.2517
2015-07-02 10:00:00,0.2,0.2405,0.654,0,0,0,0.2736
2015-07-02 11:00:00,0.3225,0.2647,0.6547,0,0,0,0.2409
2015-07-02 12:00:00,0.3486,0.1938,0.6507,0,0,0,0.1563
2015-07-02 13:00:00,0.3389,0.1585,0.6334,0,0,0,0.0782
2015-07-02 14:00:00,0.3375,0.1213,0.6039,0,0,0,0.053
2015-07-02 15:00:00,0.3279,0.0415,0.529,0,0,0,0.0701
2015-07-02 16:00:00,0.2726,0.0092,0.4415,0,0,0,0.0994
2015-07-02 17:00:00,0.1989,0.0123,0.4003,0,0,0,0.0946
2015-07-02 18:00:00,0.1643,0.0262,0.3778,0,0,0,0.083
2015-07-02 19:00:00,0.1652,0.0386,0.3613,0,0,0,0.0868
2015-07-02 20:00:00,0.1502,0.0516,0.3361,0,0,0,0.1109
2015-07-02 21:00:00,0.1595,0.0662,0.2804,0,0,0,0.1506
2015-07-02 22:00:00,0.1672,0.0784,0.2183,0,0,0,0.1847
2015-07-02 23:00:00,0.221,0.0847,0.1748,0,0,0,0.2052
2015-07-03 00:00:00,0.3375,0.0894,0.1343,0,0,0,0.2048
2015-07-03 01:00:00,0.4698,0.0938,0.1279,0,0,0,0.1911
2015-07-03 02:00:00,0.5322,0.0886,0.1493,0,0,0,0.1711
2015-07-03 03:00:00,0.5077,0.0745,0.127,0,0,0,0.1464
2015-07-03 04:00:00,0.4873,0.0621,0.0807,0,0,0,0.1247
2015-07-03 05:00:00,0.4186,0.047,0.0498,0,0,0,0.0963
2015-07-03 06:00:00,0.4493,0.0357,0.0316,0,0,0,0.075
2015-07-03 07:00:00,0.5981,0.0293,0.0231,0,0,0,0.0709
2015-07-03 08:00:00,0.6506,0.0272,0.0185,0,0,0,0.0753
2015-07-03 09:00:00,0.6062,0.031,0.0164,0,0,0,0.0786
2015-07-03 10:00:00,0.5365,0.0404,0.0158,0,0,0,0.0798
2015-07-03 11:00:00,0.499,0.0583,0.0136,0,0,0,0.0907
2015-07-03 12:00:00,0.4405,0.0858,0.0123,0,0,0,0.1118
2015-07-03 13:00:00,0.4434,0.1154,0.0143,0,0,0,0.1382
2015-07-03 14:00:00,0.4625,0.157,0.0182,0,0,0,0.171
2015-07-03 15:00:00,0.4961,0.2178,0.021,0,0,0,0.2105
2015-07-03 16:00:00,0.4771,0.2863,0.0238,0,0,0,0.261
2015-07-03 17:00:00,0.3238,0.3593,0.0293,0,0,0,0.3168
2015-07-03 18:00:00,0.2777,0.4286,0.0345,0,0,0,0.3849
2015-07-03 19:00:00,0.3782,0.4958,0.0348,0,0,0,0.4499
2015-07-03 20:00:00,0.4478,0.553,0.0362,0,0,0,0.4961
2015-07-03 21:00:00,0.4027,0.5918,0.0481,0,0,0,0.533
2015-07-03 22:00:00,0.4361,0.6223,0.0647,0,0,0,0.5608
2015-07-03 23:00:00,0.5408,0.6601,0.0777,0,0,0,0.5828
2015-07-04 00:00:00,0.6169,0.6549,0.0912,0,0,0,0.6284
2015-07-04 01:00:00,0.6049,0.6258,0.1095,0,0,0,0.6478
2015-07-04 02:00:00,0.5294,0.5477,0.1325,0,0,0,0.6197
2015-07-04 03:00:00,0.4361,0.4204,0.1491,0,0,0,0.5623
2015-07-04 04:00:00,0.3103,0.3259,0.1573,0,0,0,0.5157
2015-07-04 05:00:00,0.212,0.2808,0.1742,0,0,0,0.4725
2015-07-04 06:00:00,0.2577,0.2792,0.2101,0,0,0,0.4357
2015-07-04 07:00:00,0.3375,0.3581,0.2598,0,0,0,0.4217
2015-07-04 08:00:00,0.3265,0.4607,0.2997,0,0,0,0.4142
2015-07-04 09:00:00,0.2905,0.4868,0.3128,0,0,0,0.4296
2015-07-04 10:00:00,0.2701,0.4498,0.3117,0,0,0,0.4665
2015-07-04 11:00:00,0.2651,0.4246,0.3045,0,0,0,0.509
2015-07-04 12:00:00,0.2651,0.3588,0.2792,0,0,0,0.5471
2015-07-04 13:00:00,0.2663,0.2967,0.2303,0,0,0,0.5682
2015-07-04 14:00:00,0.2663,0.2681,0.1712,0,0,0,0.5623
2015-07-04 15:00:00,0.2802,0.2788,0.1461,0,0,0,0.5427
2015-07-04 16:00:00,0.2713,0.2775,0.1563,0,0,0,0.505
2015-07-04 17:00:00,0.212,0.2763,0.187,0,0,0,0.4587
2015-07-04 18:00:00,0.1731,0.2781,0.1994,0,0,0,0.4094
2015-07-04 19:00:00,0.2325,0.2736,0.199,0,0,0,0.3706
2015-07-04 20:00:00,0.3252,0.2721,0.1846,0,0,0,0.3485
2015-07-04 21:00:00,0.4172,0.2488,0.1598,0,0,0,0.3195
2015-07-04 22:00:00,0.4683,0.201,0.1331,0,0,0,0.2812
2015-07-04 23:00:00,0.4099,0.159,0.1021,0,0,0,0.2374
2015-07-05 00:00:00,0.3157,0.1179,0.0717,0,0,0,0.1975
2015-07-05 01:00:00,0.3063,0.0821,0.05,0,0,0,0.1577
2015-07-05 02:00:00,0.2958,0.0434,0.0403,0,0,0,0.129
2015-07-05 03:00:00,0.2384,0.0197,0.0365,0,0,0,0.1234
2015-07-05 04:00:00,0.2302,0.0133,0.0276,0,0,0,0.1248
2015-07-05 05:00:00,0.1217,0.0047,0.0186,0,0,0,0.1156
2015-07-05 06:00:00,0.1258,0.0172,0.0149,0,0,0,0.1036
2015-07-05 07:00:00,0.2279,0.0156,0.0188,0,0,0,0.0992
2015-07-05 08:00:00,0.343,0.004,0.0278,0,0,0,0.1178
2015-07-05 09:00:00,0.3711,0.0291,0.031,0,0,0,0.1296
2015-07-05 10:00:00,0.3556,0.0916,0.0365,0,0,0,0.1436
2015-07-05 11:00:00,0.3655,0.1076,0.0512,0,0,0,0.1434
2015-07-05 12:00:00,0.4027,0.1421,0.0743,0,0,0,0.1598
2015-07-05 13:00:00,0.4449,0.239,0.0864,0,0,0,0.1662
2015-07-05 14:00:00,0.4829,0.2986,0.0926,0,0,0,0.1534
2015-07-05 15:00:00,0.5033,0.0677,0.1028,0,0,0,0.1993
2015-07-05 16:00:00,0.5222,0.102,0.0734,0,0,0,0.2319
2015-07-05 17:00:00,0.499,0.1457,0.0652,0,0,0,0.2816
2015-07-05 18:00:00,0.423,0.2279,0.0625,0,0,0,0.3397
2015-07-05 19:00:00,0.4085,0.3557,0.1399,0,0,0,0.3795
2015-07-05 20:00:00,0.4347,0.4798,0.3723,0,0,0,0.4065
2015-07-05 21:00:00,0.4128,0.544,0.5566,0,0,0,0.4063
2015-07-05 22:00:00,0.3347,0.5218,0.6133,0,0,0,0.3956
2015-07-05 23:00:00,0.2256,0.4413,0.5942,0,0,0,0.3698
2015-07-06 00:00:00,0.1185,0.3653,0.589,0,0,0,0.3387
2015-07-06 01:00:00,0.037,0.3106,0.6025,0,0,0,0.3128
2015-07-06 02:00:00,0.0026,0.268,0.6542,0,0,0,0.2861
2015-07-06 03:00:00,4e-04,0.2241,0.7289,0,0,0,0.2681
2015-07-06 04:00:00,0.0103,0.1782,0.7627,0,0,0,0.2404
2015-07-06 05:00:00,0.0349,0.1469,0.762,0,0,0,0.2071
2015-07-06 06:00:00,0.0332,0.1446,0.7339,0,0,0,0.2164
2015-07-06 07:00:00,0.034,0.1504,0.6845,0,0,0,0.247
2015-07-06 08:00:00,0.0388,0.1774,0.6296,0,0,0,0.2871
2015-07-06 09:00:00,0.0429,0.1956,0.5739,0,0,0,0.3039
2015-07-06 10:00:00,0.0463,0.1958,0.5308,0,0,0,0.3045
2015-07-06 11:00:00,0.0488,0.174,0.5169,0,0,0,0.3053
2015-07-06 12:00:00,0.0529,0.1352,0.5091,0,0,0,0.3156
