hour,FR,BE,DE,CH,IT,ES,UK
2015-09-09 05:00:00,48.397,10.3405,62.6365,6.478,34.433,27.006,29.259
2015-09-09 06:00:00,50.736,10.8135,65.2675,7.216,39.206,28.337,36.042
2015-09-09 07:00:00,52.075,11.09625,66.08525,7.544,41.231,29.746,41.009
2015-09-09 08:00:00,52.68,11.19325,67.51725,7.569,42.002,30.808,41.772
2015-09-09 09:00:00,53.222,11.27825,69.096,7.702,41.776,31.491,42.279
2015-09-09 10:00:00,53.749,11.02,68.2845,7.862,39.537,32.168,42.426
2015-09-09 11:00:00,52.971,11.022,67.14,7.366,39.042,32.39,42.4855
2015-09-09 12:00:00,52.612,10.919,65.50625,7.437,40.279,31.38,42.323
2015-09-09 13:00:00,50.99,10.771,64.08475,7.349,40.845,30.461,41.6705
2015-09-09 14:00:00,49.83,10.70475,62.62125,7.211,40.386,30.529,41.052
2015-09-09 15:00:00,49.159,10.60275,62.14125,7.099,39.299,30.582,41.805
2015-09-09 16:00:00,50.007,10.54225,61.993,6.967,38.367,30.219,42.7165
2015-09-09 17:00:00,50.512,10.2775,61.9635,6.961,39.586,30.021,42.411
2015-09-09 18:00:00,49.81,10.4625,62.274,6.862,40.319,31.16,41.8775
2015-09-09 19:00:00,47.929,10.18525,58.6345,6.988,36.825,32.176,42.777
2015-09-09 20:00:00,47.645,9.8375,54.2555,6.821,33.307,29.396,40.859
2015-09-09 21:00:00,48.04,9.31675,49.904,6.715,30.694,26.959,37.0675
2015-09-09 22:00:00,44.517,8.709,46.7685,6.16,28.317,25.46,32.582
2015-09-09 23:00:00,41.558,8.31075,45.09825,5.799,26.631,23.993,27.995
2015-09-10 00:00:00,39.952,8.0905,44.239,5.74,25.865,23.058,25.8725
2015-09-10 01:00:00,37.732,7.92525,44.35675,5.771,25.551,22.69,25.4415
2015-09-10 02:00:00,37.077,7.922,45.784,5.763,25.724,22.608,24.8915
2015-09-10 03:00:00,39.05,8.3135,49.62725,5.638,27.141,22.94,24.835
2015-09-10 04:00:00,44.166,9.405,57.6975,5.929,30.611,24.806,25.374
2015-09-10 05:00:00,48.598,10.119,62.578,6.423,34.698,27.432,29.0755
2015-09-10 06:00:00,50.67,10.51875,65.3105,7.132,39.487,29.074,36.0285
2015-09-10 07:00:00,52.092,10.851,66.0665,7.501,41.288,30.449,40.3185
2015-09-10 08:00:00,52.727,10.9385,67.167,7.536,41.537,31.368,40.924
2015-09-10 09:00:00,53.498,11.12025,67.98075,7.645,41.659,31.927,41.7245
2015-09-10 10:00:00,53.797,10.97,67.21825,7.866,38.993,32.355,41.9715
2015-09-10 11:00:00,53.025,10.8645,66.659,7.428,38.074,32.43,42.142
2015-09-10 12:00:00,52.734,10.76075,65.5485,7.473,39.183,31.259,41.803
2015-09-10 13:00:00,51.63,10.68,64.30025,7.36,39.826,30.93,41.0555
2015-09-10 14:00:00,50.243,10.617,62.75225,7.308,40.311,30.866,40.6345
2015-09-10 15:00:00,49.24,10.59575,62.13075,7.158,39.291,30.892,41.2425
2015-09-10 16:00:00,49.976,10.41325,62.273,6.936,38.198,30.628,42.0435
2015-09-10 17:00:00,50.149,10.0765,63.39575,6.978,39.609,30.144,41.5985
2015-09-10 18:00:00,49.66,10.25725,63.4965,6.961,40.288,31.069,41.0955
2015-09-10 19:00:00,47.926,10.01925,59.115,7.073,37.238,32.025,41.997
2015-09-10 20:00:00,47.691,9.807,54.72175,6.863,33.685,29.287,40.467
2015-09-10 21:00:00,48.284,9.223,50.299,6.53,30.908,26.89,36.8615
2015-09-10 22:00:00,44.477,8.61025,47.30825,6.052,28.49,25.485,32.4055
2015-09-10 23:00:00,41.674,8.28225,45.33425,5.858,26.959,24.041,27.931
2015-09-11 00:00:00,40.128,8.00975,44.25775,5.776,26.081,23.035,25.8735
2015-09-11 01:00:00,37.969,7.9735,44.566,5.806,25.705,22.574,25.2995
2015-09-11 02:00:00,37.396,8.1,45.74425,5.821,25.846,22.353,24.755
2015-09-11 03:00:00,39.34,8.54125,49.6035,5.524,27.087,22.5,24.597
2015-09-11 04:00:00,44.331,9.605,57.85425,5.672,30.672,23.709,25.188
2015-09-11 05:00:00,48.754,10.5115,62.9395,6.513,34.615,25.986,28.762
2015-09-11 06:00:00,50.542,10.8405,65.4375,7.289,39.367,27.308,35.4285
2015-09-11 07:00:00,52.157,11.1545,66.18725,7.621,41.08,28.511,40.0895
2015-09-11 08:00:00,52.653,11.21675,67.1545,7.686,41.759,29.526,40.539
2015-09-11 09:00:00,53.107,11.369,68.01075,7.784,41.292,30.172,41.538
2015-09-11 10:00:00,53.313,11.035,67.08775,7.956,39.203,30.794,41.7615
2015-09-11 11:00:00,52.239,11.0045,65.73025,7.428,38.618,30.996,41.793
2015-09-11 12:00:00,51.635,10.83975,64.48675,7.408,39.087,30.165,41.1545
2015-09-11 13:00:00,50.157,10.58275,63.4295,7.304,39.592,29.339,40.2515
2015-09-11 14:00:00,48.702,10.43275,62.01375,7.123,39.606,29.108,39.781
2015-09-11 15:00:00,48.122,10.48775,61.71075,6.914,38.698,29.063,40.056
2015-09-11 16:00:00,48.662,10.2425,61.39775,6.857,37.6,28.929,41.051
2015-09-11 17:00:00,48.873,9.97675,61.36925,6.904,39.077,28.812,40.546
2015-09-11 18:00:00,49.086,10.156,61.445,6.89,39.4,29.707,40.2295
2015-09-11 19:00:00,47.178,9.82675,57.609,6.925,36.401,30.72,40.75
2015-09-11 20:00:00,46.969,9.74975,53.51425,6.607,33.283,28.452,38.569
2015-09-11 21:00:00,47.386,9.3825,49.2785,6.304,30.862,26.391,35.414
2015-09-11 22:00:00,43.451,8.7485,45.529,5.889,28.32,25.398,31.604
2015-09-11 23:00:00,40.376,8.32625,43.61825,5.785,26.506,23.997,28.1695
2015-09-12 00:00:00,38.179,7.93325,42.4755,5.673,25.514,22.915,25.3015
2015-09-12 01:00:00,35.518,7.831,42.1855,5.793,24.935,22.287,24.4555
2015-09-12 02:00:00,34.192,7.71725,42.1235,5.688,24.693,21.884,23.53
2015-09-12 03:00:00,34.574,7.74675,42.8585,5.479,24.981,21.762,22.943
2015-09-12 04:00:00,35.888,7.97525,45.05025,5.458,26.228,22.099,23.1885
2015-09-12 05:00:00,36.796,8.30875,47.97975,5.636,27.834,22.824,25.0075
2015-09-12 06:00:00,39.635,9.024,51.97625,5.44,30.649,23.646,28.362
2015-09-12 07:00:00,42.968,9.574,54.71175,5.701,32.542,25.762,32.294
2015-09-12 08:00:00,44.84,9.7165,56.251,5.964,32.984,27.425,35.571
2015-09-12 09:00:00,45.88,9.98,57.756,6.071,32.531,28.01,37.093
2015-09-12 10:00:00,48.038,9.99375,56.5405,6.147,31.306,28.276,37.38
2015-09-12 11:00:00,46.464,9.766,54.4405,6.05,29.928,28.32,37.1405
2015-09-12 12:00:00,44.816,9.46025,53.5135,6.008,29.415,27.754,36.5295
2015-09-12 13:00:00,43.152,9.46475,53.00575,6.026,29.384,26.468,35.1465
2015-09-12 14:00:00,41.903,9.507,52.09575,6.248,29.862,25.759,34.377
2015-09-12 15:00:00,41.821,9.66625,52.414,6.313,30.461,25.604,34.689
2015-09-12 16:00:00,42.921,9.6995,52.782,5.904,31.187,25.667,35.7305
2015-09-12 17:00:00,43.553,9.5855,53.5315,6.066,33.663,25.951,36.512
2015-09-12 18:00:00,43.896,9.75825,53.4155,6.17,33.986,27.186,36.521
2015-09-12 19:00:00,42.483,9.283,50.39025,6.118,31.158,28.4,37.622
2015-09-12 20:00:00,43.394,9.043,47.49225,5.897,28.899,26.741,35.937
2015-09-12 21:00:00,44.655,8.7805,44.1445,5.774,27.129,25.075,33.4335
2015-09-12 22:00:00,41.424,8.24,40.97775,5.443,25.032,23.698,30.479
2015-09-12 23:00:00,38.73,7.7495,38.8455,5.502,23.467,22.231,27.4645
2015-09-13 00:00:00,36.714,7.445,37.74375,5.494,22.381,21.144,24.842
2015-09-13 01:00:00,34.09,7.33475,37.32,5.366,21.819,20.54,23.522
2015-09-13 02:00:00,32.837,7.288,37.31075,5.304,21.502,20.193,22.5705
2015-09-13 03:00:00,32.441,7.383,37.852,5.125,21.738,20.044,22.3735
2015-09-13 04:00:00,33.077,7.563,38.84775,5.163,21.972,20.193,22.2875
2015-09-13 05:00:00,33.05,7.8345,40.1795,5.305,22.041,20.356,23.002
2015-09-13 06:00:00,34.705,8.35,43.75475,5.23,23.885,20.404,25.0395
2015-09-13 07:00:00,37.862,8.8905,47.3165,5.488,25.957,21.883,28.5655
2015-09-13 08:00:00,40.418,9.1195,49.6555,5.856,27.983,23.502,31.8845
2015-09-13 09:00:00,42.423,9.49,52.00275,6.148,28.658,24.441,34.6545
2015-09-13 10:00:00,44.756,9.46325,52.0485,6.43,28.446,24.92,35.4775
2015-09-13 11:00:00,43.046,9.3165,49.9985,6.456,26.752,25.423,36.183
2015-09-13 12:00:00,40.991,9.05,48.6745,6.261,25.769,25.462,36.2205
2015-09-13 13:00:00,39.313,8.81525,47.30925,6.169,25.337,24.233,34.9495
2015-09-13 14:00:00,38.193,8.873,47.1215,6.108,25.623,23.61,34.923
2015-09-13 15:00:00,38.468,9.10375,48.34075,6.133,26.468,23.477,36.0655
2015-09-13 16:00:00,40.342,9.36775,49.96725,6.129,27.342,23.741,36.758
2015-09-13 17:00:00,42.669,9.44275,51.24725,6.205,30.144,24.012,37.391
2015-09-13 18:00:00,43.934,9.6885,52.44925,6.214,31.464,25.95,37.73
2015-09-13 19:00:00,42.594,9.316,50.3195,6.169,29.549,27.941,38.791
2015-09-13 20:00:00,42.982,9.031,48.69975,5.97,27.666,26.693,37.0995
2015-09-13 21:00:00,44.142,8.5995,45.28375,5.809,25.479,25.01,34.1035
2015-09-13 22:00:00,40.72,8.18925,43.083,5.628,23.249,23.332,30.168
2015-09-13 23:00:00,37.979,7.84925,41.61625,5.855,21.971,22.146,26.8095
2015-09-14 00:00:00,36.419,7.67875,40.87125,5.755,21.301,21.283,24.2485
2015-09-14 01:00:00,34.128,7.594,41.34875,5.79,21.271,21.062,23.682
2015-09-14 02:00:00,33.666,7.66125,43.03725,5.78,21.72,21.176,23.222
2015-09-14 03:00:00,36.089,7.982,47.8695,5.602,23.43,21.714,22.661
2015-09-14 04:00:00,41.552,9.27325,57.65625,6.186,28.352,23.824,23.1185
2015-09-14 05:00:00,46.349,10.15725,63.34975,6.799,33.255,26.695,27.3255
2015-09-14 06:00:00,48.66,10.63725,66.43925,7.463,38.295,28.179,34.1625
2015-09-14 07:00:00,50.285,10.94725,67.144,7.939,40.134,29.323,38.9035
2015-09-14 08:00:00,51.011,11.093,68.33275,7.932,40.874,30.439,40.271
2015-09-14 09:00:00,51.678,11.2475,69.11275,8.02,41.26,30.924,41.1425
2015-09-14 10:00:00,52.184,11.00875,68.766,8.288,39.012,31.4,41.5295
2015-09-14 11:00:00,51.698,10.831,68.221,7.718,38.801,31.536,41.5095
2015-09-14 12:00:00,51.136,10.868,66.5845,7.771,40.405,30.423,40.853
2015-09-14 13:00:00,49.687,10.8055,66.2115,7.735,41.111,29.841,40.206
2015-09-14 14:00:00,48.439,10.71875,64.55425,7.715,40.94,29.741,39.9855
2015-09-14 15:00:00,47.499,10.79175,64.2995,7.992,39.652,29.917,41.5445
2015-09-14 16:00:00,48.446,10.61775,63.829,7.886,38.193,29.527,42.329
2015-09-14 17:00:00,49.539,10.3585,64.5295,7.533,40.032,29.321,42.3725
2015-09-14 18:00:00,49.473,10.47575,64.065,7.271,40.325,30.69,43.161
2015-09-14 19:00:00,46.902,10.1355,60.08325,7.196,37.266,31.684,42.069
2015-09-14 20:00:00,46.516,9.82825,55.3815,7.167,33.563,28.705,38.7155
2015-09-14 21:00:00,47.069,9.4495,51.219,7.007,30.701,26.248,34.446
2015-09-14 22:00:00,43.322,8.69275,48.083,6.608,28.568,24.936,29.1995
2015-09-14 23:00:00,40.514,8.4075,46.45975,6.441,26.951,23.486,26.1205
2015-09-15 00:00:00,38.988,8.12025,45.37175,6.275,26.105,22.698,25.3285
2015-09-15 01:00:00,36.824,7.963,45.795,6.152,25.756,22.261,24.847
2015-09-15 02:00:00,36.293,8.00075,47.225,6.07,25.963,22.142,24.542
2015-09-15 03:00:00,38.245,8.43725,51.22025,5.898,27.369,22.384,24.64
2015-09-15 04:00:00,43.573,9.55725,60.135,6.379,31.258,24.349,26.3665
2015-09-15 05:00:00,48.597,10.416,64.7265,7.114,35.338,27.455,32.157
2015-09-15 06:00:00,50.851,10.746,67.57375,7.453,40.079,28.915,38.1655
2015-09-15 07:00:00,52.271,10.989,68.4515,7.786,42.359,30.076,40.6215
2015-09-15 08:00:00,52.271,11.06975,69.2405,7.779,43.066,30.948,41.57
2015-09-15 09:00:00,53.471,11.26375,70.43125,7.981,43.087,31.364,41.763
2015-09-15 10:00:00,53.489,10.88175,69.8405,8.227,40.965,31.984,41.5115
2015-09-15 11:00:00,52.499,10.76225,68.79625,7.608,40.705,31.991,41.779
2015-09-15 12:00:00,52.077,10.704,68.0235,7.66,41.491,31.042,41.1325
2015-09-15 13:00:00,50.952,10.63525,66.7015,7.658,42.018,30.414,40.5995
2015-09-15 14:00:00,49.899,10.54475,64.97975,7.568,41.942,30.377,41.0435
2015-09-15 15:00:00,49.125,10.74175,64.149,7.549,40.924,30.377,42.6765
2015-09-15 16:00:00,50.277,10.65525,63.79725,7.38,39.968,30.145,43.0285
2015-09-15 17:00:00,51.7,10.533,64.84675,7.318,41.659,30.124,42.301
2015-09-15 18:00:00,50.997,10.72425,64.54,7.317,41.485,31.947,42.901
2015-09-15 19:00:00,47.797,10.33125,60.466,7.16,38.174,32.118,42.355
2015-09-15 20:00:00,47.558,10.12475,55.445,6.829,34.459,29.174,39.1535
2015-09-15 21:00:00,48.186,9.69775,51.00175,6.546,31.47,26.619,35.356
2015-09-15 22:00:00,44.526,8.91125,47.94275,6.295,28.754,25.187,30.5195
2015-09-15 23:00:00,41.534,8.4605,45.96175,6.216,26.865,23.955,27.109
2015-09-16 00:00:00,39.974,8.27675,44.87275,6.217,25.942,23.148,26.269
2015-09-16 01:00:00,37.825,8.0895,44.8465,6.093,25.675,22.778,25.8345
2015-09-16 02:00:00,37.01,8.0935,46.2165,6.005,25.853,22.633,25.487
2015-09-16 03:00:00,38.941,8.599,50.545,5.749,27.29,22.947,25.5575
2015-09-16 04:00:00,44.007,9.67825,59.51925,6.096,31.525,24.993,27.048
2015-09-16 05:00:00,48.999,10.584,64.76075,6.642,36.204,28.234,33.235
2015-09-16 06:00:00,51.631,10.9955,66.99675,7.456,40.923,29.529,39.345
2015-09-16 07:00:00,53.257,11.34425,67.318,7.827,43.073,30.682,41.3635
2015-09-16 08:00:00,53.838,11.39825,69.11975,7.932,44.196,31.592,41.7095
2015-09-16 09:00:00,55.158,11.64325,70.78,8.174,44.489,32.088,41.9205
2015-09-16 10:00:00,55.161,11.449,70.139,8.489,42.177,32.56,41.9105
2015-09-16 11:00:00,53.856,11.47525,69.47875,8,42.181,32.59,42.077
2015-09-16 12:00:00,53.567,11.37375,67.64075,7.86,43.435,31.413,41.686
2015-09-16 13:00:00,52.295,11.31725,66.966,7.754,43.704,30.706,41.746
2015-09-16 14:00:00,50.902,11.09675,65.409,7.674,43.569,30.724,41.669
2015-09-16 15:00:00,50.143,11.21675,65.93925,7.504,42.472,30.885,43.661
2015-09-16 16:00:00,51.004,10.9585,65.7805,7.33,41.293,30.58,44.252
2015-09-16 17:00:00,51.75,10.5035,66.32,7.28,42.959,30.476,43.981
2015-09-16 18:00:00,51.225,10.7335,64.6285,7.214,42.338,32.013,44.2205
2015-09-16 19:00:00,48.181,10.2415,60.811,7.242,39.04,32.185,43.002
2015-09-16 20:00:00,47.892,9.985,56.222,7.005,35.303,29.149,39.439
2015-09-16 21:00:00,48.526,9.365,51.793,6.719,32.587,26.708,35.094
2015-09-16 22:00:00,44.737,8.65675,48.71825,6.634,29.365,25.339,30.6085
2015-09-16 23:00:00,41.551,8.25125,46.62925,6.383,27.694,23.87,26.993
2015-09-17 00:00:00,39.972,7.902,45.4715,6.224,26.936,23.044,25.9535
2015-09-17 01:00:00,37.693,7.84175,45.4255,6.077,26.515,23.06,25.5265
2015-09-17 02:00:00,37.167,7.92425,46.8255,5.907,26.525,23.015,25.193
2015-09-17 03:00:00,38.864,8.411,51.163,5.753,27.832,23.163,25.242
2015-09-17 04:00:00,44.186,9.56475,60.21175,6.236,32.102,24.719,26.9595
2015-09-17 05:00:00,49.499,10.551,65.26675,7.067,36.393,27.762,33.1645
2015-09-17 06:00:00,51.93,10.88175,68.00125,7.48,41.072,28.874,38.3415
2015-09-17 07:00:00,53.652,11.242,69.1145,7.922,43.34,29.827,41.237
2015-09-17 08:00:00,54.351,11.30475,70.5255,8.182,44.493,30.463,41.98
2015-09-17 09:00:00,54.911,11.545,71.846,8.399,44.962,30.809,42.346
2015-09-17 10:00:00,54.965,11.28025,71.10075,8.72,42.924,31.18,42.6575
2015-09-17 11:00:00,53.651,11.24475,70.27125,8.245,42.76,31.145,42.7885
2015-09-17 12:00:00,52.729,11.25075,68.3945,8.267,44.273,30.209,41.8165
2015-09-17 13:00:00,51.291,11.14175,66.92375,8.273,44.757,29.615,41.126
2015-09-17 14:00:00,49.833,11.0085,65.30175,8.167,44.421,29.691,40.966
2015-09-17 15:00:00,49.23,10.995,64.90925,7.919,43.468,29.783,42.3215
2015-09-17 16:00:00,50.067,10.837,65.12075,7.723,42.12,29.431,42.9375
2015-09-17 17:00:00,51.031,10.6735,66.13475,7.823,43.62,29.228,43.05
2015-09-17 18:00:00,50.908,10.9385,64.47775,7.718,43.086,30.922,43.794
2015-09-17 19:00:00,48.159,10.40325,60.187,7.575,39.914,31.606,42.928
2015-09-17 20:00:00,47.989,10.0445,55.57425,7.206,36.253,28.631,39.584
2015-09-17 21:00:00,48.54,9.6075,50.8745,6.898,33.191,26.169,35.3245
2015-09-17 22:00:00,44.565,8.83875,47.83825,6.738,29.797,24.714,30.892
2015-09-17 23:00:00,41.322,8.393,45.6055,6.663,28.02,23.299,26.9555
2015-09-18 00:00:00,39.948,8.1105,44.693,6.495,26.916,22.455,26.0435
2015-09-18 01:00:00,37.585,8.07925,44.83025,6.332,26.508,22.084,25.573
2015-09-18 02:00:00,37.126,8.22975,45.965,6.208,26.538,21.891,25.26
2015-09-18 03:00:00,39.056,8.571,49.95575,5.981,27.768,22.165,25.403
2015-09-18 04:00:00,44.182,9.658,58.83725,6.394,31.845,24.202,27.071
2015-09-18 05:00:00,49.007,10.63375,63.98775,6.881,36.13,27.434,32.9495
2015-09-18 06:00:00,50.84,10.9605,66.43175,7.56,40.437,28.835,39.1945
2015-09-18 07:00:00,52.213,11.1895,67.068,7.949,42.425,29.774,41.4505
2015-09-18 08:00:00,52.883,11.233,68.30075,8.063,43.149,30.479,42.0325
2015-09-18 09:00:00,53.222,11.37475,68.9945,8.447,43.836,31.003,42.004
2015-09-18 10:00:00,53.343,10.996,68.05225,8.661,42.057,31.423,41.938
2015-09-18 11:00:00,52.076,10.88575,66.43275,8.165,41.671,31.311,41.765
2015-09-18 12:00:00,50.958,10.71725,64.4745,8.141,42.427,30.285,41.2705
2015-09-18 13:00:00,49.272,10.52125,63.1125,8.085,43.036,29.594,40.7125
2015-09-18 14:00:00,47.852,10.39275,62.1225,7.741,41.679,29.47,40.1445
2015-09-18 15:00:00,47.491,10.43525,61.461,7.539,40.262,29.504,41.3195
2015-09-18 16:00:00,48.388,10.42175,61.25525,7.41,38.982,29.18,41.726
2015-09-18 17:00:00,49.159,10.2965,62.05325,7.284,40.422,28.789,41.399
2015-09-18 18:00:00,49.788,10.504,61.2025,7.183,39.779,30.214,41.8435
2015-09-18 19:00:00,47.285,10.069,56.7995,7.213,36.427,30.804,40.6865
2015-09-18 20:00:00,47.822,9.8295,52.667,7.188,33.204,28.204,37.7755
2015-09-18 21:00:00,48.325,9.52075,48.62975,7.106,30.639,26.097,34.425
2015-09-18 22:00:00,44.192,8.816,45.06175,6.788,27.966,24.816,30.614
2015-09-18 23:00:00,40.985,8.23825,43.35725,6.602,26.391,23.4,27.1365
2015-09-19 00:00:00,38.874,7.96075,42.20625,6.527,25.275,22.298,25.534
2015-09-19 01:00:00,36.247,7.7585,41.81525,6.328,24.602,21.87,24.6775
2015-09-19 02:00:00,35.179,7.5945,42.089,6.169,24.465,21.595,24.1115
2015-09-19 03:00:00,35.659,7.64975,42.9395,5.908,24.739,21.312,23.8275
2015-09-19 04:00:00,37.363,8.03075,45.0835,5.988,26.189,21.635,24.3855
2015-09-19 05:00:00,38.535,8.352,47.77625,6.197,27.832,22.445,27.663
2015-09-19 06:00:00,40.926,8.9855,51.818,6.25,30.665,23.255,31.159
2015-09-19 07:00:00,43.804,9.58475,54.7465,6.277,32.628,25.429,34.8295
2015-09-19 08:00:00,45.229,9.86025,56.25775,6.441,33.022,26.871,36.976
2015-09-19 09:00:00,45.697,10.1085,57.34275,6.546,32.396,27.627,37.2775
2015-09-19 10:00:00,47.02,9.96175,56.60325,6.686,31.376,27.774,36.895
2015-09-19 11:00:00,45.592,9.761,54.733,6.699,30.339,28.018,36.534
2015-09-19 12:00:00,44.102,9.545,52.7775,6.684,30.209,27.179,35.7045
2015-09-19 13:00:00,42.503,9.21575,51.79675,6.6,30.234,25.964,34.964
2015-09-19 14:00:00,41.291,9.17425,50.974,6.457,30.282,25.248,34.54
2015-09-19 15:00:00,40.944,9.38125,51.40925,6.443,30.598,25.059,35.6225
2015-09-19 16:00:00,41.792,9.4605,52.09725,6.491,31.101,25.014,37.014
2015-09-19 17:00:00,43.327,9.428,53.238,6.343,33.558,25.144,37.4085
2015-09-19 18:00:00,44.703,9.59225,52.54825,6.28,33.25,26.903,38.6015
2015-09-19 19:00:00,42.964,9.281,49.29675,6.256,30.552,27.953,37.768
2015-09-19 20:00:00,43.914,8.99225,46.778,6.346,28.448,26.15,35.329
2015-09-19 21:00:00,45.431,8.77525,43.5845,6.225,26.462,24.482,32.692
2015-09-19 22:00:00,42.123,8.241,40.46,6.098,24.314,22.96,29.2645
2015-09-19 23:00:00,39.373,7.9215,38.33675,6.092,22.697,21.607,26.0395
2015-09-20 00:00:00,37.353,7.54075,37.42325,5.914,21.787,20.642,25.1515
2015-09-20 01:00:00,34.644,7.28575,36.99025,5.733,21.021,20.014,23.981
2015-09-20 02:00:00,33.236,7.32325,37.09975,5.674,20.885,19.761,23.0995
2015-09-20 03:00:00,33.174,7.38025,37.744,5.471,21.232,19.617,22.8475
2015-09-20 04:00:00,34.156,7.65275,38.8675,5.515,21.6,19.922,23.156
2015-09-20 05:00:00,34.663,7.72525,40.14875,5.604,21.539,20.092,24.382
2015-09-20 06:00:00,36.371,8.20575,43.61475,5.489,23.662,20.185,27.615
2015-09-20 07:00:00,39.112,8.803,47.0375,5.596,25.442,21.898,30.9665
2015-09-20 08:00:00,41.056,9.062,49.616,5.888,26.174,23.403,33.882
2015-09-20 09:00:00,42.382,9.35525,52.3415,6.088,26.614,24.259,35.4175
2015-09-20 10:00:00,44.201,9.4175,52.48675,6.279,26.59,24.52,35.9595
2015-09-20 11:00:00,42.692,8.98825,50.29225,6.303,25.299,25.053,36.451
2015-09-20 12:00:00,40.461,8.7165,48.55775,6.274,24.879,24.923,35.7805
2015-09-20 13:00:00,38.556,8.57575,47.65925,6.066,24.432,23.944,35.1965
2015-09-20 14:00:00,37.431,8.4675,47.18925,5.952,24.657,23.439,35.3
2015-09-20 15:00:00,37.559,8.67575,48.54475,5.992,25.219,23.152,36.902
2015-09-20 16:00:00,39.629,8.90725,50.3715,6.011,25.91,23.371,37.9525
2015-09-20 17:00:00,42.46,9.20625,51.97325,6.178,28.731,23.791,38.7245
2015-09-20 18:00:00,45.028,9.68875,52.0705,6.111,29.631,26.038,40.0575
2015-09-20 19:00:00,43.531,9.339,49.61025,6.136,28.111,27.672,38.8155
2015-09-20 20:00:00,43.908,9.1105,47.92775,6.182,26.282,26.406,36.0045
2015-09-20 21:00:00,44.809,8.658,44.5965,5.843,23.722,24.589,32.719
2015-09-20 22:00:00,41.85,8.0575,42.05275,5.611,22.925,22.97,28.074
2015-09-20 23:00:00,39.226,7.63275,40.55675,5.937,21.831,21.672,25.107
2015-09-21 00:00:00,37.74,7.4845,39.81825,5.846,21.367,20.99,24.503
2015-09-21 01:00:00,35.608,7.37,40.5465,5.719,21.065,20.717,23.93
2015-09-21 02:00:00,35.281,7.58325,42.4865,5.617,21.395,20.773,23.472
2015-09-21 03:00:00,37.739,8.06125,47.307,5.57,23.218,21.308,23.8895
2015-09-21 04:00:00,43.576,9.30475,57.4535,5.768,28.097,23.68,25.6515
2015-09-21 05:00:00,48.802,10.17125,63.57875,6.413,32.368,27.266,31.934
2015-09-21 06:00:00,50.547,10.5005,66.01075,7.067,37.044,28.601,38.514
2015-09-21 07:00:00,51.845,10.79175,66.741,7.431,38.987,29.636,40.9585
2015-09-21 08:00:00,52.133,10.8765,68.057,7.564,39.427,30.64,42.1795
2015-09-21 09:00:00,52.705,10.971,68.82275,7.682,39.165,31.142,42.6805
2015-09-21 10:00:00,53.112,10.751,68.0485,7.834,36.665,31.613,42.8665
2015-09-21 11:00:00,52.175,10.77425,67.42775,7.316,37.086,31.61,43.2395
2015-09-21 12:00:00,51.342,10.59325,66.33675,7.31,38.08,30.73,43.0685
2015-09-21 13:00:00,49.803,10.464,64.761,7.167,38.566,30.361,42.284
2015-09-21 14:00:00,48.623,10.41975,62.8825,7.056,38.513,30.434,41.496
2015-09-21 15:00:00,48.163,10.69975,62.5155,6.902,37.355,30.785,42.624
2015-09-21 16:00:00,49.618,10.741,63.174,6.8,36.449,30.703,43.6625
2015-09-21 17:00:00,51.249,10.76075,65.25275,6.896,38.997,30.689,43.784
2015-09-21 18:00:00,50.968,10.745,63.60025,7.055,38.452,32.365,43.773
2015-09-21 19:00:00,47.649,10.105,59.0895,7.013,35.464,32.629,44.1135
2015-09-21 20:00:00,47.303,9.8835,54.28225,6.712,32.074,29.141,42.05
2015-09-21 21:00:00,48.021,9.4875,49.94625,6.413,29.207,26.519,37.265
2015-09-21 22:00:00,44.273,8.78525,46.88325,5.893,27.114,24.988,32.6025
2015-09-21 23:00:00,41.422,8.34825,45.154,6.165,25.532,23.681,28.5025
2015-09-22 00:00:00,39.889,8.0485,44.5875,6.16,24.81,22.814,26.0745
2015-09-22 01:00:00,37.772,7.95,44.72625,6.032,24.552,22.422,26.1575
2015-09-22 02:00:00,37.1,8.04525,45.9235,6.015,24.903,22.441,25.1645
2015-09-22 03:00:00,39.131,8.439,50.22,5.964,26.143,22.823,25.171
2015-09-22 04:00:00,44.459,9.58225,59.19375,6.225,30.264,24.663,25.7165
2015-09-22 05:00:00,49.872,10.47575,64.3225,6.627,34.017,27.887,29.931
2015-09-22 06:00:00,51.887,10.7445,66.9905,7.358,38.386,29.277,36.901
2015-09-22 07:00:00,53.137,11.011,67.565,7.758,39.928,30.381,41.325
2015-09-22 08:00:00,53.734,11.2175,68.561,7.786,40.308,31.071,42.261
2015-09-22 09:00:00,54.072,11.487,70.19025,7.96,40.257,31.651,42.1605
2015-09-22 10:00:00,54.415,11.14375,69.59225,8.181,38.362,32.432,42.7585
2015-09-22 11:00:00,53.512,11.0115,68.818,7.616,37.684,32.408,42.7395
2015-09-22 12:00:00,52.535,10.93575,67.6465,7.663,38.757,31.451,41.299
2015-09-22 13:00:00,51.063,11.0325,66.183,7.599,39.203,30.887,40.6165
2015-09-22 14:00:00,49.948,10.857,64.88225,7.519,38.821,31.127,41.2345
2015-09-22 15:00:00,49.436,10.85225,64.51875,7.425,38.257,31.377,42.676
2015-09-22 16:00:00,50.838,10.79725,64.47975,7.341,37.563,30.832,43.6625
2015-09-22 17:00:00,52.473,10.775,65.9775,7.412,40.254,30.656,43.4745
